[BrakeControllerBridge @ factory.py:85][DEBUG] 2019-03-01 22:08:46,506: Logging to: logs/2019_Mar_01/BrakeControllerBridge/22_08_46.log
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:14:40,815: packet: 'Packet(timestamp=354.1348, global_sequence_num=3441, sequence_num=0, data=[38.49, 11.94, 388.32, 4654.4, 11.98, 123, 393.65], receive_time=1551496480.8142416, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:14:41,089: packet: 'Packet(timestamp=354.23526, global_sequence_num=3442, sequence_num=0, data=[38.48, 11.94, 388.0, 4649.6, 11.98, 135, 393.65], receive_time=1551496480.914422, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:14:41,090: packet: 'Packet(timestamp=354.335828, global_sequence_num=3443, sequence_num=0, data=[38.71, 11.93, 388.0, 4611.2, 11.98, 169, 393.65], receive_time=1551496481.0147803, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:14:41,118: packet: 'Packet(timestamp=354.438956, global_sequence_num=3444, sequence_num=0, data=[38.32, 11.93, 384.2, 4616.8, 11.97, 129, 393.65], receive_time=1551496481.1175883, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:14:41,219: packet: 'Packet(timestamp=354.540092, global_sequence_num=3445, sequence_num=0, data=[39.19, 11.93, 391.72, 4674.4, 11.97, 255, 401.83], receive_time=1551496481.219287, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:14:41,508: packet: 'Packet(timestamp=354.64098, global_sequence_num=3446, sequence_num=0, data=[39.27, 11.93, 392.8, 4683.2, 11.97, 255, 401.83], receive_time=1551496481.3193736, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:14:41,509: packet: 'Packet(timestamp=354.741452, global_sequence_num=3447, sequence_num=0, data=[39.27, 11.93, 392.8, 4688.8, 11.97, 255, 401.83], receive_time=1551496481.4203644, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:14:41,523: packet: 'Packet(timestamp=354.844476, global_sequence_num=3448, sequence_num=0, data=[39.28, 11.93, 392.92, 4687.2, 11.97, 255, 401.83], receive_time=1551496481.5228446, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:14:41,624: packet: 'Packet(timestamp=354.945104, global_sequence_num=3449, sequence_num=0, data=[39.29, 11.93, 393.0, 4687.2, 11.97, 255, 401.83], receive_time=1551496481.6239398, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:14:41,904: packet: 'Packet(timestamp=355.045624, global_sequence_num=3450, sequence_num=0, data=[39.29, 11.94, 392.6, 4685.6, 11.97, 255, 401.83], receive_time=1551496481.7237804, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:14:41,905: packet: 'Packet(timestamp=355.148844, global_sequence_num=3451, sequence_num=0, data=[39.27, 11.93, 392.8, 4689.6, 11.98, 255, 401.83], receive_time=1551496481.8274636, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:14:41,928: packet: 'Packet(timestamp=355.249328, global_sequence_num=3452, sequence_num=0, data=[39.28, 11.94, 392.8, 4691.2, 11.97, 255, 401.83], receive_time=1551496481.9274964, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:14:42,028: packet: 'Packet(timestamp=355.349796, global_sequence_num=3453, sequence_num=0, data=[39.27, 11.94, 392.8, 4684.8, 11.98, 255, 401.83], receive_time=1551496482.0279815, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:14:42,305: packet: 'Packet(timestamp=355.45294, global_sequence_num=3454, sequence_num=0, data=[39.29, 11.94, 392.72, 4687.2, 11.98, 255, 401.83], receive_time=1551496482.1310723, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:14:42,306: packet: 'Packet(timestamp=355.553344, global_sequence_num=3455, sequence_num=0, data=[39.29, 11.94, 392.8, 4688.8, 11.98, 255, 401.83], receive_time=1551496482.2314396, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:14:42,332: packet: 'Packet(timestamp=355.653904, global_sequence_num=3456, sequence_num=0, data=[39.26, 11.94, 392.92, 4685.6, 11.98, 255, 401.83], receive_time=1551496482.332206, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:14:42,435: packet: 'Packet(timestamp=355.75714, global_sequence_num=3457, sequence_num=0, data=[39.29, 11.93, 392.92, 4685.6, 11.98, 255, 401.83], receive_time=1551496482.4350424, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:14:42,707: packet: 'Packet(timestamp=355.8576, global_sequence_num=3458, sequence_num=0, data=[39.27, 11.93, 393.0, 4687.2, 11.97, 255, 401.83], receive_time=1551496482.535017, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:14:42,707: packet: 'Packet(timestamp=355.960768, global_sequence_num=3459, sequence_num=0, data=[39.3, 11.93, 392.8, 4685.6, 11.97, 255, 401.83], receive_time=1551496482.638623, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:14:42,739: packet: 'Packet(timestamp=356.061304, global_sequence_num=3460, sequence_num=0, data=[39.28, 11.93, 392.72, 4687.2, 11.97, 255, 401.83], receive_time=1551496482.7388458, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:14:42,842: packet: 'Packet(timestamp=356.164496, global_sequence_num=3461, sequence_num=0, data=[39.3, 11.93, 392.72, 4689.6, 11.97, 255, 401.83], receive_time=1551496482.8423069, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:14:43,112: packet: 'Packet(timestamp=356.26506, global_sequence_num=3462, sequence_num=0, data=[39.27, 11.93, 392.72, 4689.6, 11.97, 255, 401.83], receive_time=1551496482.9423172, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:14:43,112: packet: 'Packet(timestamp=356.365536, global_sequence_num=3463, sequence_num=0, data=[39.29, 11.93, 392.8, 4688.8, 11.97, 255, 401.83], receive_time=1551496483.0425699, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:14:43,146: packet: 'Packet(timestamp=356.468696, global_sequence_num=3464, sequence_num=0, data=[39.28, 11.94, 392.8, 4691.2, 11.97, 255, 401.83], receive_time=1551496483.1460264, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:14:43,247: packet: 'Packet(timestamp=356.569472, global_sequence_num=3465, sequence_num=0, data=[39.29, 11.93, 392.92, 4689.6, 11.98, 255, 410.0], receive_time=1551496483.2464962, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:14:43,525: packet: 'Packet(timestamp=356.66992, global_sequence_num=3466, sequence_num=0, data=[39.3, 11.93, 393.12, 4689.6, 11.97, 255, 410.0], receive_time=1551496483.3464813, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:14:43,526: packet: 'Packet(timestamp=356.773088, global_sequence_num=3467, sequence_num=0, data=[39.27, 11.93, 393.0, 4689.6, 11.97, 255, 410.0], receive_time=1551496483.4495902, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:14:43,550: packet: 'Packet(timestamp=356.873496, global_sequence_num=3468, sequence_num=0, data=[39.28, 11.93, 392.92, 4688.8, 11.97, 255, 410.0], receive_time=1551496483.5499337, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:14:43,653: packet: 'Packet(timestamp=356.976492, global_sequence_num=3469, sequence_num=0, data=[39.28, 11.94, 392.92, 4683.2, 11.97, 255, 410.0], receive_time=1551496483.6527271, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:14:43,921: packet: 'Packet(timestamp=357.077092, global_sequence_num=3470, sequence_num=0, data=[39.3, 11.93, 392.92, 4685.6, 11.98, 255, 410.0], receive_time=1551496483.7539554, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:14:43,922: packet: 'Packet(timestamp=357.17764, global_sequence_num=3471, sequence_num=0, data=[39.29, 11.94, 392.92, 4685.6, 11.97, 255, 410.0], receive_time=1551496483.8543994, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:14:43,957: packet: 'Packet(timestamp=357.280736, global_sequence_num=3472, sequence_num=0, data=[39.3, 11.94, 392.72, 4685.6, 11.98, 255, 410.0], receive_time=1551496483.9569411, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:14:44,057: packet: 'Packet(timestamp=357.381224, global_sequence_num=3473, sequence_num=0, data=[39.29, 11.94, 392.92, 4689.6, 11.98, 255, 410.0], receive_time=1551496484.0570536, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:14:44,337: packet: 'Packet(timestamp=357.481748, global_sequence_num=3474, sequence_num=0, data=[39.32, 11.93, 392.92, 4691.2, 11.98, 255, 410.0], receive_time=1551496484.1577916, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:14:44,338: packet: 'Packet(timestamp=357.584788, global_sequence_num=3475, sequence_num=0, data=[39.28, 11.94, 392.92, 4688.8, 11.97, 255, 410.0], receive_time=1551496484.2603948, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:14:44,361: packet: 'Packet(timestamp=357.685232, global_sequence_num=3476, sequence_num=0, data=[39.32, 11.94, 392.92, 4691.2, 11.98, 255, 410.0], receive_time=1551496484.361313, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:14:44,462: packet: 'Packet(timestamp=357.785824, global_sequence_num=3477, sequence_num=0, data=[39.29, 11.93, 393.12, 4691.2, 11.98, 255, 410.0], receive_time=1551496484.4613788, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:14:44,735: packet: 'Packet(timestamp=357.889084, global_sequence_num=3478, sequence_num=0, data=[39.28, 11.93, 392.72, 4688.8, 11.97, 255, 410.0], receive_time=1551496484.5645118, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:14:44,735: packet: 'Packet(timestamp=357.989532, global_sequence_num=3479, sequence_num=0, data=[39.31, 11.93, 393.2, 4692.8, 11.97, 255, 410.0], receive_time=1551496484.6646473, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:14:44,768: packet: 'Packet(timestamp=358.092816, global_sequence_num=3480, sequence_num=0, data=[39.29, 11.93, 393.0, 4689.6, 11.97, 255, 410.0], receive_time=1551496484.768691, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:14:44,870: packet: 'Packet(timestamp=358.193384, global_sequence_num=3481, sequence_num=0, data=[39.27, 11.94, 392.92, 4689.6, 11.97, 255, 410.0], receive_time=1551496484.8695047, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:14:45,150: packet: 'Packet(timestamp=358.293856, global_sequence_num=3482, sequence_num=0, data=[39.3, 11.94, 393.12, 4689.6, 11.98, 255, 410.0], receive_time=1551496484.9686732, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:14:45,151: packet: 'Packet(timestamp=358.397048, global_sequence_num=3483, sequence_num=0, data=[39.29, 11.94, 392.8, 4688.8, 11.98, 255, 410.0], receive_time=1551496485.071985, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:14:45,173: packet: 'Packet(timestamp=358.49758, global_sequence_num=3484, sequence_num=0, data=[39.32, 11.94, 392.92, 4695.2, 11.98, 0, 369.0], receive_time=1551496485.1726851, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:14:45,275: packet: 'Packet(timestamp=358.600608, global_sequence_num=3485, sequence_num=0, data=[36.46, 11.94, 360.32, 4283.2, 11.98, 182, 369.0], receive_time=1551496485.2752657, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:14:45,552: packet: 'Packet(timestamp=358.701152, global_sequence_num=3486, sequence_num=0, data=[36.62, 11.94, 363.92, 4305.6, 11.98, 173, 369.0], receive_time=1551496485.375889, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:14:45,554: packet: 'Packet(timestamp=358.801568, global_sequence_num=3487, sequence_num=0, data=[34.5, 11.94, 356.4, 4333.6, 11.97, 0, 369.0], receive_time=1551496485.475996, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:14:45,580: packet: 'Packet(timestamp=358.904692, global_sequence_num=3488, sequence_num=0, data=[36.47, 11.95, 367.12, 4399.2, 11.98, 131, 369.0], receive_time=1551496485.5800512, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:14:45,680: packet: 'Packet(timestamp=359.00528, global_sequence_num=3489, sequence_num=0, data=[34.84, 11.96, 357.4, 4350.4, 11.98, 23, 369.0], receive_time=1551496485.6803112, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:14:45,957: packet: 'Packet(timestamp=359.108448, global_sequence_num=3490, sequence_num=0, data=[36.56, 11.95, 361.32, 4297.6, 11.99, 168, 369.0], receive_time=1551496485.7827559, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:14:45,959: packet: 'Packet(timestamp=359.209056, global_sequence_num=3491, sequence_num=0, data=[36.37, 11.94, 362.2, 4330.4, 11.98, 150, 369.0], receive_time=1551496485.883274, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:14:45,984: packet: 'Packet(timestamp=359.309572, global_sequence_num=3492, sequence_num=0, data=[35.02, 11.94, 364.12, 4352.8, 11.98, 36, 369.0], receive_time=1551496485.9835851, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:14:46,088: packet: 'Packet(timestamp=359.412704, global_sequence_num=3493, sequence_num=0, data=[35.63, 11.94, 360.12, 4376.8, 11.98, 66, 369.0], receive_time=1551496486.0877097, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:14:46,359: packet: 'Packet(timestamp=359.513204, global_sequence_num=3494, sequence_num=0, data=[36.15, 11.94, 367.72, 4420.8, 11.98, 68, 369.0], receive_time=1551496486.1868827, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:14:46,359: packet: 'Packet(timestamp=359.61362, global_sequence_num=3495, sequence_num=0, data=[37.25, 11.94, 368.8, 4315.2, 11.97, 255, 369.0], receive_time=1551496486.288081, name=brake)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2019-03-01 22:14:46,391: packet: 'Packet(timestamp=359.716804, global_sequence_num=3496, sequence_num=0, data=[37.1, 11.94, 366.72, 4293.6, 11.97, 224, 369.0], receive_time=1551496486.3913877, name=brake)'
[BrakeControllerBridge @ node.py:82][DEBUG] 2019-03-01 22:14:46,392: [log buffer start]
[DEBUG, 1551496478.178328]: Packet(timestamp=351.497456, global_sequence_num=3415, sequence_num=0, data=[37.75, 11.94, 379.8, 4518.4, 11.97, 158, 385.48], receive_time=1551496478.178328, name=brake)
[DEBUG, 1551496478.2818778]: Packet(timestamp=351.600552, global_sequence_num=3416, sequence_num=0, data=[38.31, 11.93, 380.32, 4492.0, 11.98, 232, 385.48], receive_time=1551496478.2818778, name=brake)
[DEBUG, 1551496478.3820305]: Packet(timestamp=351.701084, global_sequence_num=3417, sequence_num=0, data=[38.07, 11.94, 381.72, 4553.6, 11.97, 154, 385.48], receive_time=1551496478.3820305, name=brake)
[DEBUG, 1551496478.48303]: Packet(timestamp=351.801532, global_sequence_num=3418, sequence_num=0, data=[37.46, 11.94, 379.92, 4576.0, 11.97, 80, 385.48], receive_time=1551496478.48303, name=brake)
[DEBUG, 1551496478.5858831]: Packet(timestamp=351.90474, global_sequence_num=3419, sequence_num=0, data=[37.96, 11.94, 381.6, 4565.6, 11.97, 118, 385.48], receive_time=1551496478.5858831, name=brake)
[DEBUG, 1551496478.6862655]: Packet(timestamp=352.005312, global_sequence_num=3420, sequence_num=0, data=[38.33, 11.94, 381.8, 4508.8, 11.98, 238, 385.48], receive_time=1551496478.6862655, name=brake)
[DEBUG, 1551496478.7873476]: Packet(timestamp=352.105752, global_sequence_num=3421, sequence_num=0, data=[37.69, 11.94, 380.2, 4574.4, 11.97, 92, 385.48], receive_time=1551496478.7873476, name=brake)
[DEBUG, 1551496478.8898187]: Packet(timestamp=352.20888, global_sequence_num=3422, sequence_num=0, data=[37.92, 11.94, 381.12, 4569.6, 11.97, 118, 385.48], receive_time=1551496478.8898187, name=brake)
[DEBUG, 1551496478.9900641]: Packet(timestamp=352.309356, global_sequence_num=3423, sequence_num=0, data=[38.33, 11.94, 383.32, 4549.6, 11.97, 154, 385.48], receive_time=1551496478.9900641, name=brake)
[DEBUG, 1551496479.0930865]: Packet(timestamp=352.412544, global_sequence_num=3424, sequence_num=0, data=[38.31, 11.93, 381.4, 4525.6, 11.97, 255, 385.48], receive_time=1551496479.0930865, name=brake)
[DEBUG, 1551496479.194148]: Packet(timestamp=352.513644, global_sequence_num=3425, sequence_num=0, data=[38.81, 11.94, 387.92, 4624.0, 11.97, 195, 393.65], receive_time=1551496479.194148, name=brake)
[DEBUG, 1551496479.2949195]: Packet(timestamp=352.614024, global_sequence_num=3426, sequence_num=0, data=[38.99, 11.94, 389.4, 4641.6, 11.97, 153, 393.65], receive_time=1551496479.2949195, name=brake)
[DEBUG, 1551496479.3951733]: Packet(timestamp=352.714848, global_sequence_num=3427, sequence_num=0, data=[38.65, 11.93, 385.92, 4608.8, 11.97, 157, 393.65], receive_time=1551496479.3951733, name=brake)
[DEBUG, 1551496479.49798]: Packet(timestamp=352.818, global_sequence_num=3428, sequence_num=0, data=[38.96, 11.94, 389.32, 4638.4, 11.97, 153, 393.65], receive_time=1551496479.49798, name=brake)
[DEBUG, 1551496479.5989087]: Packet(timestamp=352.918416, global_sequence_num=3429, sequence_num=0, data=[38.81, 11.94, 390.0, 4649.6, 11.97, 123, 393.65], receive_time=1551496479.5989087, name=brake)
[DEBUG, 1551496479.6992605]: Packet(timestamp=353.018968, global_sequence_num=3430, sequence_num=0, data=[38.93, 11.93, 388.4, 4620.0, 11.97, 187, 393.65], receive_time=1551496479.6992605, name=brake)
[DEBUG, 1551496479.7995567]: Packet(timestamp=353.119408, global_sequence_num=3431, sequence_num=0, data=[39.05, 11.94, 389.92, 4644.0, 11.97, 151, 393.65], receive_time=1551496479.7995567, name=brake)
[DEBUG, 1551496479.9021857]: Packet(timestamp=353.222516, global_sequence_num=3432, sequence_num=0, data=[38.74, 11.94, 388.6, 4624.0, 11.98, 175, 393.65], receive_time=1551496479.9021857, name=brake)
[DEBUG, 1551496480.0036314]: Packet(timestamp=353.323108, global_sequence_num=3433, sequence_num=0, data=[38.25, 11.93, 385.92, 4645.6, 11.97, 123, 393.65], receive_time=1551496480.0036314, name=brake)
[DEBUG, 1551496480.102729]: Packet(timestamp=353.42356, global_sequence_num=3434, sequence_num=0, data=[38.6, 11.94, 389.92, 4645.6, 11.97, 129, 393.65], receive_time=1551496480.102729, name=brake)
[DEBUG, 1551496480.2064164]: Packet(timestamp=353.526652, global_sequence_num=3435, sequence_num=0, data=[38.89, 11.94, 389.52, 4642.4, 11.97, 145, 393.65], receive_time=1551496480.2064164, name=brake)
[DEBUG, 1551496480.3072526]: Packet(timestamp=353.627232, global_sequence_num=3436, sequence_num=0, data=[38.35, 11.94, 386.8, 4641.6, 11.97, 129, 393.65], receive_time=1551496480.3072526, name=brake)
[DEBUG, 1551496480.407481]: Packet(timestamp=353.727736, global_sequence_num=3437, sequence_num=0, data=[39.0, 11.93, 389.4, 4641.6, 11.97, 177, 393.65], receive_time=1551496480.407481, name=brake)
[DEBUG, 1551496480.5100818]: Packet(timestamp=353.830784, global_sequence_num=3438, sequence_num=0, data=[38.9, 11.94, 388.0, 4613.6, 11.97, 217, 393.65], receive_time=1551496480.5100818, name=brake)
[DEBUG, 1551496480.610117]: Packet(timestamp=353.93114, global_sequence_num=3439, sequence_num=0, data=[38.36, 11.94, 385.4, 4634.4, 11.97, 123, 393.65], receive_time=1551496480.610117, name=brake)
[DEBUG, 1551496480.7106407]: Packet(timestamp=354.031704, global_sequence_num=3440, sequence_num=0, data=[38.82, 11.94, 386.6, 4600.8, 11.97, 201, 393.65], receive_time=1551496480.7106407, name=brake)
[DEBUG, 1551496480.8142416]: Packet(timestamp=354.1348, global_sequence_num=3441, sequence_num=0, data=[38.49, 11.94, 388.32, 4654.4, 11.98, 123, 393.65], receive_time=1551496480.8142416, name=brake)
[DEBUG, 1551496480.914422]: Packet(timestamp=354.23526, global_sequence_num=3442, sequence_num=0, data=[38.48, 11.94, 388.0, 4649.6, 11.98, 135, 393.65], receive_time=1551496480.914422, name=brake)
[DEBUG, 1551496481.0147803]: Packet(timestamp=354.335828, global_sequence_num=3443, sequence_num=0, data=[38.71, 11.93, 388.0, 4611.2, 11.98, 169, 393.65], receive_time=1551496481.0147803, name=brake)
[DEBUG, 1551496481.1175883]: Packet(timestamp=354.438956, global_sequence_num=3444, sequence_num=0, data=[38.32, 11.93, 384.2, 4616.8, 11.97, 129, 393.65], receive_time=1551496481.1175883, name=brake)
[DEBUG, 1551496481.219287]: Packet(timestamp=354.540092, global_sequence_num=3445, sequence_num=0, data=[39.19, 11.93, 391.72, 4674.4, 11.97, 255, 401.83], receive_time=1551496481.219287, name=brake)
[DEBUG, 1551496481.3193736]: Packet(timestamp=354.64098, global_sequence_num=3446, sequence_num=0, data=[39.27, 11.93, 392.8, 4683.2, 11.97, 255, 401.83], receive_time=1551496481.3193736, name=brake)
[DEBUG, 1551496481.4203644]: Packet(timestamp=354.741452, global_sequence_num=3447, sequence_num=0, data=[39.27, 11.93, 392.8, 4688.8, 11.97, 255, 401.83], receive_time=1551496481.4203644, name=brake)
[DEBUG, 1551496481.5228446]: Packet(timestamp=354.844476, global_sequence_num=3448, sequence_num=0, data=[39.28, 11.93, 392.92, 4687.2, 11.97, 255, 401.83], receive_time=1551496481.5228446, name=brake)
[DEBUG, 1551496481.6239398]: Packet(timestamp=354.945104, global_sequence_num=3449, sequence_num=0, data=[39.29, 11.93, 393.0, 4687.2, 11.97, 255, 401.83], receive_time=1551496481.6239398, name=brake)
[DEBUG, 1551496481.7237804]: Packet(timestamp=355.045624, global_sequence_num=3450, sequence_num=0, data=[39.29, 11.94, 392.6, 4685.6, 11.97, 255, 401.83], receive_time=1551496481.7237804, name=brake)
[DEBUG, 1551496481.8274636]: Packet(timestamp=355.148844, global_sequence_num=3451, sequence_num=0, data=[39.27, 11.93, 392.8, 4689.6, 11.98, 255, 401.83], receive_time=1551496481.8274636, name=brake)
[DEBUG, 1551496481.9274964]: Packet(timestamp=355.249328, global_sequence_num=3452, sequence_num=0, data=[39.28, 11.94, 392.8, 4691.2, 11.97, 255, 401.83], receive_time=1551496481.9274964, name=brake)
[DEBUG, 1551496482.0279815]: Packet(timestamp=355.349796, global_sequence_num=3453, sequence_num=0, data=[39.27, 11.94, 392.8, 4684.8, 11.98, 255, 401.83], receive_time=1551496482.0279815, name=brake)
[DEBUG, 1551496482.1310723]: Packet(timestamp=355.45294, global_sequence_num=3454, sequence_num=0, data=[39.29, 11.94, 392.72, 4687.2, 11.98, 255, 401.83], receive_time=1551496482.1310723, name=brake)
[DEBUG, 1551496482.2314396]: Packet(timestamp=355.553344, global_sequence_num=3455, sequence_num=0, data=[39.29, 11.94, 392.8, 4688.8, 11.98, 255, 401.83], receive_time=1551496482.2314396, name=brake)
[DEBUG, 1551496482.332206]: Packet(timestamp=355.653904, global_sequence_num=3456, sequence_num=0, data=[39.26, 11.94, 392.92, 4685.6, 11.98, 255, 401.83], receive_time=1551496482.332206, name=brake)
[DEBUG, 1551496482.4350424]: Packet(timestamp=355.75714, global_sequence_num=3457, sequence_num=0, data=[39.29, 11.93, 392.92, 4685.6, 11.98, 255, 401.83], receive_time=1551496482.4350424, name=brake)
[DEBUG, 1551496482.535017]: Packet(timestamp=355.8576, global_sequence_num=3458, sequence_num=0, data=[39.27, 11.93, 393.0, 4687.2, 11.97, 255, 401.83], receive_time=1551496482.535017, name=brake)
[DEBUG, 1551496482.638623]: Packet(timestamp=355.960768, global_sequence_num=3459, sequence_num=0, data=[39.3, 11.93, 392.8, 4685.6, 11.97, 255, 401.83], receive_time=1551496482.638623, name=brake)
[DEBUG, 1551496482.7388458]: Packet(timestamp=356.061304, global_sequence_num=3460, sequence_num=0, data=[39.28, 11.93, 392.72, 4687.2, 11.97, 255, 401.83], receive_time=1551496482.7388458, name=brake)
[DEBUG, 1551496482.8423069]: Packet(timestamp=356.164496, global_sequence_num=3461, sequence_num=0, data=[39.3, 11.93, 392.72, 4689.6, 11.97, 255, 401.83], receive_time=1551496482.8423069, name=brake)
[DEBUG, 1551496482.9423172]: Packet(timestamp=356.26506, global_sequence_num=3462, sequence_num=0, data=[39.27, 11.93, 392.72, 4689.6, 11.97, 255, 401.83], receive_time=1551496482.9423172, name=brake)
[DEBUG, 1551496483.0425699]: Packet(timestamp=356.365536, global_sequence_num=3463, sequence_num=0, data=[39.29, 11.93, 392.8, 4688.8, 11.97, 255, 401.83], receive_time=1551496483.0425699, name=brake)
[DEBUG, 1551496483.1460264]: Packet(timestamp=356.468696, global_sequence_num=3464, sequence_num=0, data=[39.28, 11.94, 392.8, 4691.2, 11.97, 255, 401.83], receive_time=1551496483.1460264, name=brake)
[DEBUG, 1551496483.2464962]: Packet(timestamp=356.569472, global_sequence_num=3465, sequence_num=0, data=[39.29, 11.93, 392.92, 4689.6, 11.98, 255, 410.0], receive_time=1551496483.2464962, name=brake)
[DEBUG, 1551496483.3464813]: Packet(timestamp=356.66992, global_sequence_num=3466, sequence_num=0, data=[39.3, 11.93, 393.12, 4689.6, 11.97, 255, 410.0], receive_time=1551496483.3464813, name=brake)
[DEBUG, 1551496483.4495902]: Packet(timestamp=356.773088, global_sequence_num=3467, sequence_num=0, data=[39.27, 11.93, 393.0, 4689.6, 11.97, 255, 410.0], receive_time=1551496483.4495902, name=brake)
[DEBUG, 1551496483.5499337]: Packet(timestamp=356.873496, global_sequence_num=3468, sequence_num=0, data=[39.28, 11.93, 392.92, 4688.8, 11.97, 255, 410.0], receive_time=1551496483.5499337, name=brake)
