[BrakeControllerBridge @ factory.py:85][DEBUG] 2018-11-06 23:45:11,589: Logging to: logs/2018_Nov_06/BrakeControllerBridge/23_45_11.log
[DEBUG, 1541566128.2791228]: Packet(global_sequence_num=2083, data=[1.72, 12.02, 17.32, 208.8, 12.03, 24, 18.35], name=brake, receive_time=1541566128.2791228, timestamp=216.312944, sequence_num=0)
[DEBUG, 1541566128.3797424]: Packet(global_sequence_num=2084, data=[1.74, 12.02, 17.72, 211.2, 12.03, 28, 18.35], name=brake, receive_time=1541566128.3797424, timestamp=216.413384, sequence_num=0)
[DEBUG, 1541566128.4819598]: Packet(global_sequence_num=2085, data=[1.73, 12.02, 17.32, 211.2, 12.02, 24, 18.35], name=brake, receive_time=1541566128.4819598, timestamp=216.516496, sequence_num=0)
[DEBUG, 1541566128.5831306]: Packet(global_sequence_num=2086, data=[1.76, 12.02, 17.32, 212.0, 12.03, 22, 18.35], name=brake, receive_time=1541566128.5831306, timestamp=216.617064, sequence_num=0)
[DEBUG, 1541566128.6834748]: Packet(global_sequence_num=2087, data=[1.78, 12.02, 17.52, 211.2, 12.03, 34, 18.35], name=brake, receive_time=1541566128.6834748, timestamp=216.717496, sequence_num=0)
[DEBUG, 1541566128.7857976]: Packet(global_sequence_num=2088, data=[1.72, 12.02, 17.12, 211.2, 12.03, 22, 18.35], name=brake, receive_time=1541566128.7857976, timestamp=216.820712, sequence_num=0)
[DEBUG, 1541566128.8865254]: Packet(global_sequence_num=2089, data=[1.77, 12.02, 17.4, 209.6, 12.03, 24, 18.35], name=brake, receive_time=1541566128.8865254, timestamp=216.921192, sequence_num=0)
[DEBUG, 1541566128.986797]: Packet(global_sequence_num=2090, data=[1.74, 12.02, 17.4, 207.2, 12.03, 24, 18.35], name=brake, receive_time=1541566128.986797, timestamp=217.021736, sequence_num=0)
[DEBUG, 1541566129.0895913]: Packet(global_sequence_num=2091, data=[1.77, 12.02, 17.8, 209.6, 12.02, 36, 18.35], name=brake, receive_time=1541566129.0895913, timestamp=217.124752, sequence_num=0)
[DEBUG, 1541566129.1905136]: Packet(global_sequence_num=2092, data=[1.73, 12.02, 17.52, 211.2, 12.02, 28, 18.35], name=brake, receive_time=1541566129.1905136, timestamp=217.225236, sequence_num=0)
[DEBUG, 1541566129.2902098]: Packet(global_sequence_num=2093, data=[1.68, 12.03, 16.8, 209.6, 12.02, 18, 18.35], name=brake, receive_time=1541566129.2902098, timestamp=217.325808, sequence_num=0)
[DEBUG, 1541566129.3931332]: Packet(global_sequence_num=2094, data=[1.75, 12.03, 17.6, 211.2, 12.03, 30, 18.35], name=brake, receive_time=1541566129.3931332, timestamp=217.42884, sequence_num=0)
[DEBUG, 1541566129.4936156]: Packet(global_sequence_num=2095, data=[1.76, 12.02, 17.4, 211.2, 12.03, 30, 18.35], name=brake, receive_time=1541566129.4936156, timestamp=217.529148, sequence_num=0)
[DEBUG, 1541566129.59487]: Packet(global_sequence_num=2096, data=[2.39, 11.96, 24.0, 310.4, 12.03, 0, 18.35], name=brake, receive_time=1541566129.59487, timestamp=217.6298, sequence_num=0)
[DEBUG, 1541566129.6976573]: Packet(global_sequence_num=2097, data=[1.71, 12.02, 17.2, 211.2, 11.96, 16, 18.35], name=brake, receive_time=1541566129.6976573, timestamp=217.732996, sequence_num=0)
[DEBUG, 1541566129.7975984]: Packet(global_sequence_num=2098, data=[1.74, 12.02, 17.4, 209.6, 12.02, 22, 18.35], name=brake, receive_time=1541566129.7975984, timestamp=217.83336, sequence_num=0)
[DEBUG, 1541566129.8983593]: Packet(global_sequence_num=2099, data=[1.73, 12.02, 17.4, 213.6, 12.02, 22, 18.35], name=brake, receive_time=1541566129.8983593, timestamp=217.933912, sequence_num=0)
[DEBUG, 1541566129.9984777]: Packet(global_sequence_num=2100, data=[1.76, 12.02, 17.4, 211.2, 12.02, 30, 18.35], name=brake, receive_time=1541566129.9984777, timestamp=218.034276, sequence_num=0)
[DEBUG, 1541566130.1010318]: Packet(global_sequence_num=2101, data=[1.72, 12.02, 17.2, 208.8, 12.03, 30, 18.35], name=brake, receive_time=1541566130.1010318, timestamp=218.137376, sequence_num=0)
[DEBUG, 1541566130.2019968]: Packet(global_sequence_num=2102, data=[1.73, 12.02, 17.0, 208.8, 12.03, 22, 18.35], name=brake, receive_time=1541566130.2019968, timestamp=218.238048, sequence_num=0)
[DEBUG, 1541566130.3019214]: Packet(global_sequence_num=2103, data=[1.74, 12.02, 17.4, 213.6, 12.02, 24, 18.35], name=brake, receive_time=1541566130.3019214, timestamp=218.338436, sequence_num=0)
[DEBUG, 1541566130.405184]: Packet(global_sequence_num=2104, data=[1.76, 12.02, 17.32, 208.8, 12.03, 36, 18.35], name=brake, receive_time=1541566130.405184, timestamp=218.441504, sequence_num=0)
[DEBUG, 1541566130.5058608]: Packet(global_sequence_num=2105, data=[1.71, 12.02, 17.2, 212.0, 12.03, 18, 18.35], name=brake, receive_time=1541566130.5058608, timestamp=218.542188, sequence_num=0)
[DEBUG, 1541566130.6061802]: Packet(global_sequence_num=2106, data=[1.75, 12.02, 17.4, 207.2, 12.03, 30, 18.35], name=brake, receive_time=1541566130.6061802, timestamp=218.642652, sequence_num=0)
[DEBUG, 1541566130.7093623]: Packet(global_sequence_num=2107, data=[1.74, 12.02, 17.32, 211.2, 12.03, 30, 18.35], name=brake, receive_time=1541566130.7093623, timestamp=218.745732, sequence_num=0)
[DEBUG, 1541566130.8092008]: Packet(global_sequence_num=2108, data=[1.77, 12.02, 17.4, 209.6, 12.03, 34, 18.35], name=brake, receive_time=1541566130.8092008, timestamp=218.846292, sequence_num=0)
[DEBUG, 1541566130.9099066]: Packet(global_sequence_num=2109, data=[1.73, 12.02, 17.4, 213.6, 12.02, 28, 18.35], name=brake, receive_time=1541566130.9099066, timestamp=218.94674, sequence_num=0)
[DEBUG, 1541566131.0127037]: Packet(global_sequence_num=2110, data=[1.77, 12.02, 17.92, 211.2, 12.03, 34, 18.35], name=brake, receive_time=1541566131.0127037, timestamp=219.0499, sequence_num=0)
[DEBUG, 1541566131.1128535]: Packet(global_sequence_num=2111, data=[1.79, 12.02, 17.72, 211.2, 12.03, 36, 18.35], name=brake, receive_time=1541566131.1128535, timestamp=219.150264, sequence_num=0)
[log buffer end]
[BrakeControllerBridge @ node.py:84][DEBUG] 2018-11-06 23:48:51,180: logging message buffer (len=16464)
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2018-11-06 23:48:51,214: packet: 'Packet(global_sequence_num=2112, data=[1.7, 12.02, 17.32, 208.8, 12.03, 18, 18.35], name=brake, receive_time=1541566131.213639, timestamp=219.2508, sequence_num=0)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2018-11-06 23:48:51,317: packet: 'Packet(global_sequence_num=2113, data=[1.75, 12.02, 17.32, 209.6, 12.03, 28, 18.35], name=brake, receive_time=1541566131.317263, timestamp=219.353944, sequence_num=0)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2018-11-06 23:48:51,567: packet: 'Packet(global_sequence_num=2114, data=[1.73, 12.02, 17.32, 209.6, 12.03, 18, 18.35], name=brake, receive_time=1541566131.4174626, timestamp=219.454488, sequence_num=0)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2018-11-06 23:48:51,567: packet: 'Packet(global_sequence_num=2115, data=[1.77, 12.02, 17.32, 209.6, 12.03, 28, 18.35], name=brake, receive_time=1541566131.5169551, timestamp=219.554916, sequence_num=0)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2018-11-06 23:48:51,617: packet: 'Packet(global_sequence_num=2116, data=[1.71, 12.03, 17.2, 213.6, 12.03, 22, 18.35], name=brake, receive_time=1541566131.6172793, timestamp=219.655288, sequence_num=0)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2018-11-06 23:48:51,721: packet: 'Packet(global_sequence_num=2117, data=[1.75, 12.02, 17.4, 211.2, 12.03, 28, 18.35], name=brake, receive_time=1541566131.721096, timestamp=219.758324, sequence_num=0)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2018-11-06 23:48:51,982: packet: 'Packet(global_sequence_num=2118, data=[1.76, 12.02, 17.2, 212.0, 12.03, 30, 18.35], name=brake, receive_time=1541566131.8209994, timestamp=219.859036, sequence_num=0)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2018-11-06 23:48:51,982: packet: 'Packet(global_sequence_num=2119, data=[1.77, 12.02, 17.52, 213.6, 12.03, 28, 18.35], name=brake, receive_time=1541566131.921216, timestamp=219.959404, sequence_num=0)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2018-11-06 23:48:52,025: packet: 'Packet(global_sequence_num=2120, data=[1.75, 12.02, 17.4, 211.2, 12.03, 28, 18.35], name=brake, receive_time=1541566132.0248883, timestamp=220.062384, sequence_num=0)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2018-11-06 23:48:52,126: packet: 'Packet(global_sequence_num=2121, data=[1.75, 12.02, 17.52, 209.6, 12.02, 36, 18.35], name=brake, receive_time=1541566132.1255484, timestamp=220.163184, sequence_num=0)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2018-11-06 23:48:52,386: packet: 'Packet(global_sequence_num=2122, data=[1.75, 12.02, 17.32, 211.2, 12.03, 24, 18.35], name=brake, receive_time=1541566132.2249823, timestamp=220.263648, sequence_num=0)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2018-11-06 23:48:52,387: packet: 'Packet(global_sequence_num=2123, data=[1.73, 12.02, 17.4, 208.8, 12.02, 24, 18.35], name=brake, receive_time=1541566132.3286824, timestamp=220.366712, sequence_num=0)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2018-11-06 23:48:52,429: packet: 'Packet(global_sequence_num=2124, data=[1.74, 12.02, 17.52, 208.8, 12.02, 24, 18.35], name=brake, receive_time=1541566132.4288597, timestamp=220.467176, sequence_num=0)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2018-11-06 23:48:52,530: packet: 'Packet(global_sequence_num=2125, data=[1.77, 12.02, 17.52, 211.2, 12.03, 28, 18.35], name=brake, receive_time=1541566132.529353, timestamp=220.567664, sequence_num=0)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2018-11-06 23:48:52,784: packet: 'Packet(global_sequence_num=2126, data=[1.74, 12.02, 17.32, 209.6, 12.02, 30, 18.35], name=brake, receive_time=1541566132.6318436, timestamp=220.670872, sequence_num=0)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2018-11-06 23:48:52,785: packet: 'Packet(global_sequence_num=2127, data=[1.73, 12.03, 17.4, 209.6, 12.03, 28, 18.35], name=brake, receive_time=1541566132.7317715, timestamp=220.771204, sequence_num=0)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2018-11-06 23:48:52,833: packet: 'Packet(global_sequence_num=2128, data=[1.73, 12.02, 17.6, 211.2, 12.03, 28, 18.35], name=brake, receive_time=1541566132.833117, timestamp=220.871792, sequence_num=0)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2018-11-06 23:48:52,936: packet: 'Packet(global_sequence_num=2129, data=[1.75, 12.02, 17.52, 211.2, 12.03, 28, 18.35], name=brake, receive_time=1541566132.9356291, timestamp=220.974872, sequence_num=0)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2018-11-06 23:48:53,193: packet: 'Packet(global_sequence_num=2130, data=[1.74, 12.02, 17.32, 208.8, 12.03, 24, 18.35], name=brake, receive_time=1541566133.0356758, timestamp=221.075296, sequence_num=0)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2018-11-06 23:48:53,194: packet: 'Packet(global_sequence_num=2131, data=[1.78, 12.02, 17.32, 205.6, 12.02, 24, 18.35], name=brake, receive_time=1541566133.136222, timestamp=221.175896, sequence_num=0)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2018-11-06 23:48:53,240: packet: 'Packet(global_sequence_num=2132, data=[1.73, 12.02, 17.2, 215.2, 12.03, 22, 18.35], name=brake, receive_time=1541566133.2397876, timestamp=221.279, sequence_num=0)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2018-11-06 23:48:53,340: packet: 'Packet(global_sequence_num=2133, data=[1.74, 12.02, 17.2, 211.2, 12.03, 24, 18.35], name=brake, receive_time=1541566133.3400128, timestamp=221.379684, sequence_num=0)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2018-11-06 23:48:53,600: packet: 'Packet(global_sequence_num=2134, data=[1.7, 12.02, 17.32, 208.8, 12.03, 18, 18.35], name=brake, receive_time=1541566133.4430668, timestamp=221.482672, sequence_num=0)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2018-11-06 23:48:53,601: packet: 'Packet(global_sequence_num=2135, data=[1.73, 12.02, 17.4, 208.8, 12.03, 22, 18.35], name=brake, receive_time=1541566133.5432644, timestamp=221.583004, sequence_num=0)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2018-11-06 23:48:53,646: packet: 'Packet(global_sequence_num=2136, data=[1.97, 12.02, 19.4, 232.0, 12.02, 39, 20.32], name=brake, receive_time=1541566133.6458187, timestamp=221.68502, sequence_num=0)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2018-11-06 23:48:53,748: packet: 'Packet(global_sequence_num=2137, data=[1.94, 12.02, 19.4, 233.6, 12.02, 30, 20.32], name=brake, receive_time=1541566133.7475717, timestamp=221.788004, sequence_num=0)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2018-11-06 23:48:53,995: packet: 'Packet(global_sequence_num=2138, data=[1.96, 12.02, 19.72, 233.6, 12.02, 30, 20.32], name=brake, receive_time=1541566133.848787, timestamp=221.888492, sequence_num=0)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2018-11-06 23:48:53,995: packet: 'Packet(global_sequence_num=2139, data=[1.91, 12.02, 19.2, 236.0, 12.02, 27, 20.32], name=brake, receive_time=1541566133.9489183, timestamp=221.988976, sequence_num=0)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2018-11-06 23:48:54,049: packet: 'Packet(global_sequence_num=2140, data=[1.93, 12.02, 19.32, 234.4, 12.02, 27, 20.32], name=brake, receive_time=1541566134.0492718, timestamp=222.089324, sequence_num=0)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2018-11-06 23:48:54,152: packet: 'Packet(global_sequence_num=2141, data=[1.9, 12.02, 19.4, 233.6, 12.03, 27, 20.32], name=brake, receive_time=1541566134.1520813, timestamp=222.19232, sequence_num=0)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2018-11-06 23:48:54,415: packet: 'Packet(global_sequence_num=2142, data=[1.9, 12.02, 19.32, 232.0, 12.03, 27, 20.32], name=brake, receive_time=1541566134.2526393, timestamp=222.293108, sequence_num=0)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2018-11-06 23:48:54,416: packet: 'Packet(global_sequence_num=2143, data=[1.91, 12.02, 19.32, 229.6, 12.02, 27, 20.32], name=brake, receive_time=1541566134.353094, timestamp=222.393452, sequence_num=0)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2018-11-06 23:48:54,456: packet: 'Packet(global_sequence_num=2144, data=[1.94, 12.02, 19.2, 234.4, 12.02, 30, 20.32], name=brake, receive_time=1541566134.455938, timestamp=222.4966, sequence_num=0)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2018-11-06 23:48:54,557: packet: 'Packet(global_sequence_num=2145, data=[1.92, 12.02, 19.2, 232.0, 12.02, 30, 20.32], name=brake, receive_time=1541566134.5563762, timestamp=222.597236, sequence_num=0)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2018-11-06 23:48:54,820: packet: 'Packet(global_sequence_num=2146, data=[1.94, 12.02, 19.4, 232.0, 12.02, 36, 20.32], name=brake, receive_time=1541566134.6562355, timestamp=222.697704, sequence_num=0)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2018-11-06 23:48:54,820: packet: 'Packet(global_sequence_num=2147, data=[1.9, 12.02, 19.12, 234.4, 12.02, 30, 20.32], name=brake, receive_time=1541566134.7595043, timestamp=222.800788, sequence_num=0)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2018-11-06 23:48:54,860: packet: 'Packet(global_sequence_num=2148, data=[1.9, 12.02, 19.0, 230.4, 12.03, 21, 20.32], name=brake, receive_time=1541566134.8594613, timestamp=222.901112, sequence_num=0)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2018-11-06 23:48:54,961: packet: 'Packet(global_sequence_num=2149, data=[1.91, 12.02, 19.4, 229.6, 12.02, 24, 20.32], name=brake, receive_time=1541566134.9610026, timestamp=223.0017, sequence_num=0)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2018-11-06 23:48:55,221: packet: 'Packet(global_sequence_num=2150, data=[1.93, 12.02, 19.4, 230.4, 12.02, 30, 20.32], name=brake, receive_time=1541566135.0634894, timestamp=223.104856, sequence_num=0)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2018-11-06 23:48:55,222: packet: 'Packet(global_sequence_num=2151, data=[1.94, 12.02, 19.12, 230.4, 12.02, 33, 20.32], name=brake, receive_time=1541566135.163702, timestamp=223.205208, sequence_num=0)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2018-11-06 23:48:55,264: packet: 'Packet(global_sequence_num=2152, data=[1.91, 12.03, 19.32, 229.6, 12.02, 30, 20.32], name=brake, receive_time=1541566135.2637334, timestamp=223.30584, sequence_num=0)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2018-11-06 23:48:55,368: packet: 'Packet(global_sequence_num=2153, data=[1.89, 12.02, 19.12, 233.6, 12.03, 24, 20.32], name=brake, receive_time=1541566135.3672483, timestamp=223.40896, sequence_num=0)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2018-11-06 23:48:55,617: packet: 'Packet(global_sequence_num=2154, data=[1.91, 12.02, 19.0, 234.4, 12.02, 24, 20.32], name=brake, receive_time=1541566135.4675295, timestamp=223.509344, sequence_num=0)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2018-11-06 23:48:55,618: packet: 'Packet(global_sequence_num=2155, data=[2.44, 12.02, 23.12, 262.4, 12.02, 113, 24.8], name=brake, receive_time=1541566135.5683055, timestamp=223.6104, sequence_num=0)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2018-11-06 23:48:55,669: packet: 'Packet(global_sequence_num=2156, data=[2.34, 12.02, 23.12, 281.6, 12.02, 32, 24.8], name=brake, receive_time=1541566135.6684706, timestamp=223.710904, sequence_num=0)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2018-11-06 23:48:55,770: packet: 'Packet(global_sequence_num=2157, data=[2.37, 12.02, 23.4, 276.8, 12.02, 44, 24.8], name=brake, receive_time=1541566135.7693617, timestamp=223.811684, sequence_num=0)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2018-11-06 23:48:56,028: packet: 'Packet(global_sequence_num=2158, data=[2.36, 12.02, 23.32, 280.8, 12.02, 47, 24.8], name=brake, receive_time=1541566135.8720982, timestamp=223.914616, sequence_num=0)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2018-11-06 23:48:56,029: packet: 'Packet(global_sequence_num=2159, data=[2.3, 12.02, 23.32, 283.2, 12.02, 32, 24.8], name=brake, receive_time=1541566135.9721837, timestamp=224.015012, sequence_num=0)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2018-11-06 23:48:56,074: packet: 'Packet(global_sequence_num=2160, data=[2.37, 12.02, 23.6, 285.6, 12.03, 38, 24.8], name=brake, receive_time=1541566136.073878, timestamp=224.115812, sequence_num=0)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2018-11-06 23:48:56,176: packet: 'Packet(global_sequence_num=2161, data=[2.38, 12.02, 23.6, 285.6, 12.02, 41, 24.8], name=brake, receive_time=1541566136.175765, timestamp=224.218768, sequence_num=0)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2018-11-06 23:48:56,438: packet: 'Packet(global_sequence_num=2162, data=[2.36, 12.03, 23.72, 283.2, 12.02, 41, 24.8], name=brake, receive_time=1541566136.2762492, timestamp=224.31914, sequence_num=0)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2018-11-06 23:48:56,439: packet: 'Packet(global_sequence_num=2163, data=[2.33, 12.02, 23.6, 283.2, 12.03, 38, 24.8], name=brake, receive_time=1541566136.3794131, timestamp=224.42212, sequence_num=0)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2018-11-06 23:48:56,480: packet: 'Packet(global_sequence_num=2164, data=[2.33, 12.02, 23.4, 285.6, 12.02, 38, 24.8], name=brake, receive_time=1541566136.479954, timestamp=224.522452, sequence_num=0)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2018-11-06 23:48:56,582: packet: 'Packet(global_sequence_num=2165, data=[2.35, 12.02, 23.52, 285.6, 12.02, 38, 24.8], name=brake, receive_time=1541566136.5820923, timestamp=224.62542, sequence_num=0)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2018-11-06 23:48:56,842: packet: 'Packet(global_sequence_num=2166, data=[2.35, 12.02, 23.32, 280.8, 12.02, 44, 24.8], name=brake, receive_time=1541566136.6832807, timestamp=224.726128, sequence_num=0)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2018-11-06 23:48:56,842: packet: 'Packet(global_sequence_num=2167, data=[2.34, 12.02, 23.52, 283.2, 12.03, 41, 24.8], name=brake, receive_time=1541566136.7829885, timestamp=224.826544, sequence_num=0)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2018-11-06 23:48:56,886: packet: 'Packet(global_sequence_num=2168, data=[2.34, 12.02, 23.52, 283.2, 12.02, 38, 24.8], name=brake, receive_time=1541566136.8866167, timestamp=224.929596, sequence_num=0)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2018-11-06 23:48:56,987: packet: 'Packet(global_sequence_num=2169, data=[2.37, 12.02, 23.6, 280.8, 12.02, 38, 24.8], name=brake, receive_time=1541566136.9865518, timestamp=225.03024, sequence_num=0)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2018-11-06 23:48:57,242: packet: 'Packet(global_sequence_num=2170, data=[2.3, 12.02, 23.4, 283.2, 12.03, 35, 24.8], name=brake, receive_time=1541566137.0871599, timestamp=225.130596, sequence_num=0)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2018-11-06 23:48:57,242: packet: 'Packet(global_sequence_num=2171, data=[2.37, 12.02, 23.6, 285.6, 12.03, 44, 24.8], name=brake, receive_time=1541566137.1898851, timestamp=225.233612, sequence_num=0)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2018-11-06 23:48:57,291: packet: 'Packet(global_sequence_num=2172, data=[2.35, 12.02, 23.32, 283.2, 12.02, 41, 24.8], name=brake, receive_time=1541566137.290325, timestamp=225.333876, sequence_num=0)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2018-11-06 23:48:57,391: packet: 'Packet(global_sequence_num=2173, data=[2.33, 12.02, 23.52, 285.6, 12.03, 44, 24.8], name=brake, receive_time=1541566137.390305, timestamp=225.434732, sequence_num=0)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2018-11-06 23:48:57,649: packet: 'Packet(global_sequence_num=2174, data=[2.34, 12.02, 23.4, 279.2, 12.03, 44, 24.8], name=brake, receive_time=1541566137.493822, timestamp=225.537732, sequence_num=0)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2018-11-06 23:48:57,649: packet: 'Packet(global_sequence_num=2175, data=[2.78, 12.02, 27.72, 328.8, 12.02, 59, 29.09], name=brake, receive_time=1541566137.5950892, timestamp=225.6388, sequence_num=0)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2018-11-06 23:48:57,697: packet: 'Packet(global_sequence_num=2176, data=[2.74, 12.02, 27.52, 330.4, 12.02, 44, 29.09], name=brake, receive_time=1541566137.6971579, timestamp=225.741884, sequence_num=0)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2018-11-06 23:48:57,799: packet: 'Packet(global_sequence_num=2177, data=[2.72, 12.02, 27.52, 335.2, 12.02, 47, 29.09], name=brake, receive_time=1541566137.7986524, timestamp=225.842284, sequence_num=0)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2018-11-06 23:48:58,059: packet: 'Packet(global_sequence_num=2178, data=[2.77, 12.02, 27.4, 328.8, 12.02, 50, 29.09], name=brake, receive_time=1541566137.900356, timestamp=225.94532, sequence_num=0)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2018-11-06 23:48:58,060: packet: 'Packet(global_sequence_num=2179, data=[2.78, 12.02, 27.72, 328.8, 12.02, 56, 29.09], name=brake, receive_time=1541566138.0016913, timestamp=226.04606, sequence_num=0)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2018-11-06 23:48:58,101: packet: 'Packet(global_sequence_num=2180, data=[2.77, 12.02, 27.6, 330.4, 12.02, 53, 29.09], name=brake, receive_time=1541566138.101483, timestamp=226.146404, sequence_num=0)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2018-11-06 23:48:58,205: packet: 'Packet(global_sequence_num=2181, data=[2.74, 12.02, 27.52, 328.8, 12.03, 44, 29.09], name=brake, receive_time=1541566138.2052314, timestamp=226.249356, sequence_num=0)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2018-11-06 23:48:58,471: packet: 'Packet(global_sequence_num=2182, data=[2.69, 12.02, 27.2, 328.8, 12.02, 38, 29.09], name=brake, receive_time=1541566138.3050349, timestamp=226.350168, sequence_num=0)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2018-11-06 23:48:58,472: packet: 'Packet(global_sequence_num=2183, data=[2.74, 12.02, 27.52, 330.4, 12.02, 38, 29.09], name=brake, receive_time=1541566138.4052927, timestamp=226.45054, sequence_num=0)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2018-11-06 23:48:58,509: packet: 'Packet(global_sequence_num=2184, data=[2.77, 12.02, 27.6, 330.4, 12.02, 50, 29.09], name=brake, receive_time=1541566138.5084069, timestamp=226.553676, sequence_num=0)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2018-11-06 23:48:58,609: packet: 'Packet(global_sequence_num=2185, data=[2.73, 12.02, 27.4, 328.8, 12.02, 44, 29.09], name=brake, receive_time=1541566138.608927, timestamp=226.654084, sequence_num=0)'
[BrakeControllerBridge @ brake_controller_bridge.py:36][DEBUG] 2018-11-06 23:48:58,861: packet: 'Packet(global_sequence_num=2186, data=[2.74, 12.02, 27.8, 332.0, 12.02, 44, 29.09], name=brake, receive_time=1541566138.7091506, timestamp=226.754652, sequence_num=0)'
